Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.263519287109375;11.9145959699185;-1.60858154296875E-05;0.263763427734375;2;2562;;
0.262451171875;11.9167319699131;-1.69189453125E-05;0.26263427734375;2;2563;;
0.261383056640625;11.9188679699078;-1.78375244140625E-05;0.261627197265625;2;2564;;
0.26031494140625;11.9210039699024;-1.8939208984375E-05;0.260498046875;2;2565;;
0.259246826171875;11.923139969897;-1.96929931640625E-05;0.259490966796875;2;2566;;
0.2581787109375;11.9252759698916;-2.07183837890625E-05;0.25836181640625;2;2567;;
0.257110595703125;11.9274119698862;-2.16278076171875E-05;0.257415771484375;2;2568;;
0.25604248046875;11.9295479698808;-2.257080078125E-05;0.256256103515625;2;2569;;
0.254974365234375;11.9316839698754;-2.35565185546875E-05;0.255218505859375;2;2570;;
0.25390625;11.93381996987;-2.4444580078125E-05;0.254180908203125;2;2571;;
0.252838134765625;11.9359559698646;-2.53692626953125E-05;0.25311279296875;2;2572;;
0.25177001953125;11.9380919698592;-2.62420654296875E-05;0.2520751953125;2;2573;;
0.250701904296875;11.9402279698538;-2.73223876953125E-05;0.251068115234375;2;2574;;
0.2496337890625;11.9423639698484;-2.8057861328125E-05;0.249969482421875;2;2575;;
0.248565673828125;11.944499969843;-2.93121337890625E-05;0.2489013671875;2;2576;;
0.24749755859375;11.9466359698376;-3.02886962890625E-05;0.247833251953125;2;2577;;
0.246429443359375;11.9487719698323;-2.98980712890625E-05;0.24627685546875;2;2578;;
0.245361328125;11.9509079698269;-3.2110595703125E-05;0.245452880859375;2;2579;;
0.244293212890625;11.9530439698215;-3.3160400390625E-05;0.244384765625;2;2580;;
0.24322509765625;11.9551799698161;-3.4283447265625E-05;0.24334716796875;2;2581;;
0.242156982421875;11.9573159698107;-3.507080078125E-05;0.242218017578125;2;2582;;
0.2410888671875;11.9594519698053;-3.6163330078125E-05;0.2412109375;2;2583;;
0.240020751953125;11.9615879697999;-3.7213134765625E-05;0.2401123046875;2;2584;;
0.23895263671875;11.9637239697945;-3.82293701171875E-05;0.239044189453125;2;2585;;
0.237884521484375;11.9658599697891;-3.93341064453125E-05;0.238006591796875;2;2586;;
0.23681640625;11.9679959697837;-4.029541015625E-05;0.2369384765625;2;2587;;
0.235748291015625;11.9701319697783;-4.13970947265625E-05;0.235870361328125;2;2588;;
0.23468017578125;11.9722679697729;-4.2596435546875E-05;0.234771728515625;2;2589;;
0.233612060546875;11.9744039697675;-4.3536376953125E-05;0.233734130859375;2;2590;;
0.2325439453125;11.9765399697621;-4.478759765625E-05;0.232635498046875;2;2591;;
0.231475830078125;11.9786759697568;-4.58984375E-05;0.231597900390625;2;2592;;
0.23040771484375;11.9808119697514;-4.6868896484375E-05;0.230499267578125;2;2593;;
0.229339599609375;11.982947969746;-4.7918701171875E-05;0.2294921875;2;2594;;
0.228271484375;11.9850839697406;-4.90753173828125E-05;0.2283935546875;2;2595;;
0.227203369140625;11.9872199697352;-5.029296875E-05;0.227325439453125;2;2596;;
0.22613525390625;11.9893559697298;-5.1422119140625E-05;0.226226806640625;2;2597;;
0.225067138671875;11.9914919697244;-5.2490234375E-05;0.22515869140625;2;2598;;
0.2239990234375;11.993627969719;-5.352783203125E-05;0.22412109375;2;2599;;
0.222930908203125;11.9957639697136;-5.4931640625E-05;0.22296142578125;2;2600;;
0.22186279296875;11.9978999697082;-5.5877685546875E-05;0.221923828125;2;2601;;
0.220794677734375;12.0000359697028;-5.70068359375E-05;0.220916748046875;2;2602;;
0.2197265625;12.0021719696974;-5.8319091796875E-05;0.219757080078125;2;2603;;
0.218658447265625;12.004307969692;-5.95703125E-05;0.218719482421875;2;2604;;
0.21759033203125;12.0064439696866;-6.0760498046875E-05;0.217681884765625;2;2605;;
0.216522216796875;12.0085799696813;-6.195068359375E-05;0.216552734375;2;2606;;
0.2154541015625;12.0107159696759;-6.3323974609375E-05;0.215545654296875;2;2607;;
0.214385986328125;12.0128519696705;-6.4697265625E-05;0.2144775390625;2;2608;;
0.21331787109375;12.0149879696651;-6.6131591796875E-05;0.213409423828125;2;2609;;
0.212249755859375;12.0171239696597;-6.732177734375E-05;0.21234130859375;2;2610;;
0.211181640625;12.0192599696543;-6.866455078125E-05;0.21124267578125;2;2611;;
0.210113525390625;12.0213959696489;-6.9854736328125E-05;0.210205078125;2;2612;;
0.20904541015625;12.0235319696435;-7.1136474609375E-05;0.209136962890625;2;2613;;
0.207977294921875;12.0256679696381;-7.2418212890625E-05;0.20806884765625;2;2614;;
0.2069091796875;12.0278039696327;-7.3822021484375E-05;0.207000732421875;2;2615;;
0.205841064453125;12.0299399696273;-7.51953125E-05;0.205963134765625;2;2616;;
0.20477294921875;12.0320759696219;-7.6416015625E-05;0.204833984375;2;2617;;
0.203704833984375;12.0342119696165;-7.7972412109375E-05;0.20379638671875;2;2618;;
0.20263671875;12.0363479696111;-7.9193115234375E-05;0.2027587890625;2;2619;;
0.201568603515625;12.0384839696057;-8.056640625E-05;0.201690673828125;2;2620;;
0.20050048828125;12.0406199696004;-8.197021484375E-05;0.200592041015625;2;2621;;
0.199432373046875;12.042755969595;-8.33740234375E-05;0.199554443359375;2;2622;;
0.1983642578125;12.0448919695896;-8.477783203125E-05;0.198516845703125;2;2623;;
0.197296142578125;12.0470279695842;-8.6181640625E-05;0.197418212890625;2;2624;;
0.19622802734375;12.0491639695788;-8.7554931640625E-05;0.196319580078125;2;2625;;
0.195159912109375;12.0512999695734;-8.89892578125E-05;0.19525146484375;2;2626;;
0.194091796875;12.053435969568;-9.0606689453125E-05;0.19415283203125;2;2627;;
0.193023681640625;12.0555719695626;-9.1766357421875E-05;0.19317626953125;2;2628;;
0.19195556640625;12.0577079695572;-9.326171875E-05;0.192108154296875;2;2629;;
0.190887451171875;12.0598439695518;-9.48486328125E-05;0.1910400390625;2;2630;;
0.1898193359375;12.0619799695464;-9.625244140625E-05;0.18994140625;2;2631;;
0.188751220703125;12.064115969541;-9.7686767578125E-05;0.188873291015625;2;2632;;
0.18768310546875;12.0662519695356;-9.906005859375E-05;0.187744140625;2;2633;;
0.186614990234375;12.0683879695302;-0.000100677490234375;0.18670654296875;2;2634;;
0.185546875;12.0705239695249;-0.000102294921875;0.185699462890625;2;2635;;
0.184478759765625;12.0726599695195;-0.000103729248046875;0.184600830078125;2;2636;;
0.18341064453125;12.0747959695141;-0.000105255126953125;0.183563232421875;2;2637;;
0.182342529296875;12.0769319695087;-0.00010675048828125;0.182403564453125;2;2638;;
0.1812744140625;12.0790679695033;-0.000108306884765625;0.181365966796875;2;2639;;
0.180206298828125;12.0812039694979;-0.000109893798828125;0.18035888671875;2;2640;;
0.17913818359375;12.0833399694925;-0.000111419677734375;0.179290771484375;2;2641;;
0.178070068359375;12.0854759694871;-0.0001129150390625;0.17822265625;2;2642;;
0.177001953125;12.0876119694817;-0.000114410400390625;0.1771240234375;2;2643;;
0.175933837890625;12.0897479694763;-0.000115936279296875;0.176025390625;2;2644;;
0.17486572265625;12.0918839694709;-0.00011749267578125;0.175018310546875;2;2645;;
0.173797607421875;12.0940199694655;-0.000119171142578125;0.173919677734375;2;2646;;
0.1727294921875;12.0961559694601;-0.000120391845703125;0.1728515625;2;2647;;
0.171661376953125;12.0982919694547;-0.00012237548828125;0.171844482421875;2;2648;;
0.17059326171875;12.1004279694494;-0.00012384033203125;0.1707763671875;2;2649;;
0.169525146484375;12.102563969444;-0.000125579833984375;0.169677734375;2;2650;;
0.16845703125;12.1046999694386;-0.000127197265625;0.1685791015625;2;2651;;
0.167388916015625;12.1068359694332;-0.000129058837890625;0.167572021484375;2;2652;;
0.16632080078125;12.1089719694278;-0.00013043212890625;0.166412353515625;2;2653;;
0.165252685546875;12.1111079694224;-0.000132110595703125;0.16534423828125;2;2654;;
0.1641845703125;12.113243969417;-0.000133758544921875;0.164337158203125;2;2655;;
0.163116455078125;12.1153799694116;-0.0001353759765625;0.163299560546875;2;2656;;
0.16204833984375;12.1175159694062;-0.000136962890625;0.16217041015625;2;2657;;
0.160980224609375;12.1196519694008;-0.000138519287109375;0.161102294921875;2;2658;;
0.159912109375;12.1217879693954;-0.00014031982421875;0.16009521484375;2;2659;;
0.158843994140625;12.12392396939;-0.000141815185546875;0.15899658203125;2;2660;;
0.15777587890625;12.1260599693846;-0.000143646240234375;0.157928466796875;2;2661;;
0.156707763671875;12.1281959693792;-0.000145233154296875;0.156829833984375;2;2662;;
0.1556396484375;12.1303319693739;-0.00014703369140625;0.155792236328125;2;2663;;
0.154571533203125;12.1324679693685;-0.000148651123046875;0.15472412109375;2;2664;;
0.15350341796875;12.1346039693631;-0.00015020751953125;0.153656005859375;2;2665;;
0.152435302734375;12.1367399693577;-0.000152099609375;0.152587890625;2;2666;;
0.1513671875;12.1388759693523;-0.0001536865234375;0.151519775390625;2;2667;;
0.150299072265625;12.1410119693469;-0.00015521240234375;0.15045166015625;2;2668;;
0.14923095703125;12.1431479693415;-0.000156890869140625;0.14935302734375;2;2669;;
0.148162841796875;12.1452839693361;-0.000158538818359375;0.148345947265625;2;2670;;
0.1470947265625;12.1474199693307;-0.00016033935546875;0.147247314453125;2;2671;;
0.146026611328125;12.1495559693253;-0.000162017822265625;0.146209716796875;2;2672;;
0.14495849609375;12.1516919693199;-0.00016357421875;0.1451416015625;2;2673;;
0.143890380859375;12.1538279693145;-0.000165252685546875;0.144073486328125;2;2674;;
0.142822265625;12.1559639693091;-0.00016717529296875;0.14300537109375;2;2675;;
0.141754150390625;12.1580999693037;-0.000168975830078125;0.141937255859375;2;2676;;
0.14068603515625;12.1602359692984;-0.000170623779296875;0.14080810546875;2;2677;;
0.139617919921875;12.162371969293;-0.00017254638671875;0.139801025390625;2;2678;;
0.1385498046875;12.1645079692876;-0.000174041748046875;0.13873291015625;2;2679;;
0.137481689453125;12.1666439692822;-0.00017578125;0.1376953125;2;2680;;
0.13641357421875;12.1687799692768;-0.000177398681640625;0.1365966796875;2;2681;;
0.135345458984375;12.1709159692714;-0.000179107666015625;0.135528564453125;2;2682;;
0.13427734375;12.173051969266;-0.00018084716796875;0.13446044921875;2;2683;;
0.133209228515625;12.1751879692606;-0.0001824951171875;0.133392333984375;2;2684;;
0.13214111328125;12.1773239692552;-0.000184173583984375;0.13232421875;2;2685;;
0.131072998046875;12.1794599692498;-0.000186065673828125;0.131256103515625;2;2686;;
0.1300048828125;12.1815959692444;-0.00018756103515625;0.130126953125;2;2687;;
0.128936767578125;12.183731969239;-0.000189208984375;0.12908935546875;2;2688;;
0.12786865234375;12.1858679692336;-0.000190765380859375;0.128082275390625;2;2689;;
0.126800537109375;12.1880039692282;-0.0001923828125;0.126983642578125;2;2690;;
0.125732421875;12.1901399692229;-0.000194122314453125;0.12591552734375;2;2691;;
0.124664306640625;12.1922759692175;-0.00019549560546875;0.1248779296875;2;2692;;
0.12359619140625;12.1944119692121;-0.000197265625;0.123748779296875;2;2693;;
0.122528076171875;12.1965479692067;-0.000198822021484375;0.12274169921875;2;2694;;
0.1214599609375;12.1986839692013;-0.0002003173828125;0.121673583984375;2;2695;;
0.120391845703125;12.2008199691959;-0.000202056884765625;0.120574951171875;2;2696;;
0.11932373046875;12.2029559691905;-0.000203521728515625;0.119537353515625;2;2697;;
0.118255615234375;12.2050919691851;-0.00020526123046875;0.11846923828125;2;2698;;
0.1171875;12.2072279691797;-0.000206787109375;0.11737060546875;2;2699;;
0.116119384765625;12.2093639691743;-0.000208465576171875;0.116363525390625;2;2700;;
0.11505126953125;12.2114999691689;-0.000210235595703125;0.115234375;2;2701;;
0.113983154296875;12.2136359691635;-0.00021160888671875;0.11419677734375;2;2702;;
0.1129150390625;12.2157719691581;-0.000213287353515625;0.1131591796875;2;2703;;
0.111846923828125;12.2179079691527;-0.000214752197265625;0.112060546875;2;2704;;
0.11077880859375;12.2200439691474;-0.000216522216796875;0.1109619140625;2;2705;;
0.109710693359375;12.222179969142;-0.000218170166015625;0.109893798828125;2;2706;;
0.108642578125;12.2243159691366;-0.0002198486328125;0.108856201171875;2;2707;;
0.107574462890625;12.2264519691312;-0.000221466064453125;0.1077880859375;2;2708;;
0.10650634765625;12.2285879691258;-0.000223052978515625;0.106719970703125;2;2709;;
0.105438232421875;12.2307239691204;-0.000224456787109375;0.10565185546875;2;2710;;
0.1043701171875;12.232859969115;-0.000226318359375;0.1046142578125;2;2711;;
0.103302001953125;12.2349959691096;-0.0002279052734375;0.103485107421875;2;2712;;
0.10223388671875;12.2371319691042;-0.000229644775390625;0.102447509765625;2;2713;;
0.101165771484375;12.2392679690988;-0.00023126220703125;0.10137939453125;2;2714;;
0.10009765625;12.2414039690934;-0.000232696533203125;0.100372314453125;2;2715;;
0.099029541015625;12.243539969088;-0.0002342529296875;0.099273681640625;2;2716;;
0.09796142578125;12.2456759690826;-0.000235687255859375;0.09814453125;2;2717;;
0.096893310546875;12.2478119690772;-0.00023736572265625;0.097076416015625;2;2718;;
0.0958251953125;12.2499479690719;-0.000238983154296875;0.096099853515625;2;2719;;
0.094757080078125;12.2520839690665;-0.0002406005859375;0.094970703125;2;2720;;
0.09368896484375;12.2542199690611;-0.0002420654296875;0.0938720703125;2;2721;;
0.092620849609375;12.2563559690557;-0.000243499755859375;0.0928955078125;2;2722;;
0.091552734375;12.2584919690503;-0.0002451171875;0.091766357421875;2;2723;;
0.090484619140625;12.2606279690449;-0.000246551513671875;0.09075927734375;2;2724;;
0.08941650390625;12.2627639690395;-0.000248382568359375;0.0897216796875;2;2725;;
0.088348388671875;12.2648999690341;-0.000249786376953125;0.088592529296875;2;2726;;
0.0872802734375;12.2670359690287;-0.00025146484375;0.087493896484375;2;2727;;
0.086212158203125;12.2691719690233;-0.000253143310546875;0.086517333984375;2;2728;;
0.08514404296875;12.2713079690179;-0.000254486083984375;0.08538818359375;2;2729;;
0.084075927734375;12.2734439690125;-0.00025628662109375;0.084320068359375;2;2730;;
0.0830078125;12.2755799690071;-0.000257720947265625;0.083221435546875;2;2731;;
0.081939697265625;12.2777159690017;-0.00025933837890625;0.08221435546875;2;2732;;
0.08087158203125;12.2798519689964;-0.0002607421875;0.081085205078125;2;2733;;
0.079803466796875;12.281987968991;-0.000262481689453125;0.08001708984375;2;2734;;
0.0787353515625;12.2841239689856;-0.000263916015625;0.0789794921875;2;2735;;
0.077667236328125;12.2862599689802;-0.000265472412109375;0.077911376953125;2;2736;;
0.07659912109375;12.2883959689748;-0.000266876220703125;0.076904296875;2;2737;;
0.075531005859375;12.2905319689694;-0.000268524169921875;0.0758056640625;2;2738;;
0.074462890625;12.292667968964;-0.000270172119140625;0.074737548828125;2;2739;;
0.073394775390625;12.2948039689586;-0.000271484375;0.07366943359375;2;2740;;
0.07232666015625;12.2969399689532;-0.00027325439453125;0.07257080078125;2;2741;;
0.071258544921875;12.2990759689478;-0.00027471923828125;0.07147216796875;2;2742;;
0.0701904296875;12.3012119689424;-0.0002763671875;0.07049560546875;2;2743;;
0.069122314453125;12.303347968937;-0.000277740478515625;0.069427490234375;2;2744;;
0.06805419921875;12.3054839689316;-0.000279205322265625;0.06829833984375;2;2745;;
0.066986083984375;12.3076199689262;-0.000280792236328125;0.067291259765625;2;2746;;
0.06591796875;12.3097559689209;-0.00028228759765625;0.06622314453125;2;2747;;
0.064849853515625;12.3118919689155;-0.00028363037109375;0.065155029296875;2;2748;;
0.06378173828125;12.3140279689101;-0.0002850341796875;0.0640869140625;2;2749;;
0.062713623046875;12.3161639689047;-0.000286590576171875;0.06298828125;2;2750;;
0.0616455078125;12.3182999688993;-0.0002880859375;0.061920166015625;2;2751;;
0.060577392578125;12.3204359688939;-0.00028948974609375;0.06085205078125;2;2752;;
0.05950927734375;12.3225719688885;-0.000291107177734375;0.059783935546875;2;2753;;
0.058441162109375;12.3247079688831;-0.00029254150390625;0.0587158203125;2;2754;;
0.057373046875;12.3268439688777;-0.00029376220703125;0.057647705078125;2;2755;;
0.056304931640625;12.3289799688723;-0.000295501708984375;0.056610107421875;2;2756;;
0.05523681640625;12.3311159688669;-0.000297088623046875;0.0555419921875;2;2757;;
0.054168701171875;12.3332519688615;-0.000298309326171875;0.054412841796875;2;2758;;
0.0531005859375;12.3353879688561;-0.000299957275390625;0.053436279296875;2;2759;;
0.052032470703125;12.3375239688507;-0.000301513671875;0.05230712890625;2;2760;;
0.05096435546875;12.3396599688454;-0.0096484375;0.05218505859375;2;2761;;
0.049896240234375;12.34179596884;-0.00970001220703125;0.051361083984375;2;2762;;
0.048828125;12.3439319688346;-0.000306121826171875;0.048907470703125;2;2763;;
0.047760009765625;12.3460679688292;-0.000307525634765625;0.04783935546875;2;2764;;
0.04669189453125;12.3482039688238;-0.000308929443359375;0.0467498779296875;2;2765;;
0.045623779296875;12.3503399688184;-0.00031036376953125;0.045684814453125;2;2766;;
0.0445556640625;12.352475968813;-0.00031182861328125;0.044610595703125;2;2767;;
0.043487548828125;12.3546119688076;-0.00031317138671875;0.043548583984375;2;2768;;
0.04241943359375;12.3567479688022;-0.000314788818359375;0.04248046875;2;2769;;
0.041351318359375;12.3588839687968;-0.000316192626953125;0.04140625;2;2770;;
0.040283203125;12.3610199687914;-0.000317413330078125;0.0403411865234375;2;2771;;
0.039215087890625;12.363155968786;-0.0003189697265625;0.039263916015625;2;2772;;
0.03814697265625;12.3652919687806;-0.000320404052734375;0.038189697265625;2;2773;;
0.037078857421875;12.3674279687752;-0.00032183837890625;0.0371337890625;2;2774;;
0.0360107421875;12.3695639687699;-0.000323150634765625;0.0360626220703125;2;2775;;
0.034942626953125;12.3716999687645;-0.000324615478515625;0.0349884033203125;2;2776;;
0.03387451171875;12.3738359687591;-0.0003260498046875;0.03392333984375;2;2777;;
0.032806396484375;12.3759719687537;-0.00032757568359375;0.032861328125;2;2778;;
0.03173828125;12.3781079687483;-0.000328704833984375;0.0317840576171875;2;2779;;
0.030670166015625;12.3802439687429;-0.000330169677734375;0.030712890625;2;2780;;
0.02960205078125;12.3823799687375;-0.000331451416015625;0.029644775390625;2;2781;;
0.028533935546875;12.3845159687321;-0.000332794189453125;0.02857666015625;2;2782;;
0.0274658203125;12.3866519687267;-0.000334228515625;0.0275177001953125;2;2783;;
0.026397705078125;12.3887879687213;-0.000335723876953125;0.0264495849609375;2;2784;;
0.02532958984375;12.3909239687159;-0.00033685302734375;0.025384521484375;2;2785;;
0.024261474609375;12.3930599687105;-0.000338287353515625;0.024310302734375;2;2786;;
0.023193359375;12.3951959687051;-0.0003397216796875;0.0232421875;2;2787;;
0.022125244140625;12.3973319686997;-0.000340911865234375;0.0221710205078125;2;2788;;
0.02105712890625;12.3994679686944;-0.00034222412109375;0.02109375;2;2789;;
0.019989013671875;12.401603968689;-0.00034393310546875;0.020025634765625;2;2790;;
0.0189208984375;12.4037399686836;-0.000345184326171875;0.0189605712890625;2;2791;;
0.017852783203125;12.4058759686782;-0.000346435546875;0.0178863525390625;2;2792;;
0.01678466796875;12.4080119686728;-0.000347930908203125;0.0168243408203125;2;2793;;
0.015716552734375;12.4101479686674;-0.00034912109375;0.0157623291015625;2;2794;;
0.0146484375;12.412283968662;-0.0003505859375;0.01468505859375;2;2795;;
0.013580322265625;12.4144199686566;-0.00035174560546875;0.013616943359375;2;2796;;
0.01251220703125;12.4165559686512;-0.000352813720703125;0.0125396728515625;2;2797;;
0.011444091796875;12.4186919686458;-0.000354278564453125;0.011492919921875;2;2798;;
0.0103759765625;12.4208279686404;-0.00035565185546875;0.01041259765625;2;2799;;
0.009307861328125;12.422963968635;-0.00035693359375;0.00932922363281249;2;2800;;
0.00823974609375;12.4250999686296;-0.0003582763671875;0.0082550048828125;2;2801;;
0.007171630859375;12.4272359686242;-0.000359649658203125;0.00718994140625;2;2802;;
0.006103515625;12.4293719686189;-0.0003609619140625;0.006121826171875;2;2803;;
0.005035400390625;12.4315079686135;-0.000362213134765625;0.0050506591796875;2;2804;;
0.00396728515625;12.4336439686081;-0.0003636474609375;0.003985595703125;2;2805;;
0.002899169921875;12.4357799686027;-0.000364715576171875;0.00292053222656249;2;2806;;
0.0018310546875;12.4379159685973;-0.000366180419921875;0.00184326171875;2;2807;;
0.000762939453125;12.4400519685919;-0.000367279052734375;0.000787353515625006;2;2808;;
-0.00030517578125;12.4421879685865;-0.000368621826171875;-0.000286865234375003;2;2809;;
-0.001373291015625;12.4443239685811;-0.000369720458984375;-0.00135192871093751;2;2810;;
-0.00244140625;12.4464599685757;-0.000371124267578125;-0.0024261474609375;2;2811;;
-0.003509521484375;12.4485959685703;-0.00037249755859375;-0.0034912109375;2;2812;;
-0.00457763671875;12.4507319685649;-0.000373565673828125;-0.0045623779296875;2;2813;;
-0.005645751953125;12.4528679685595;-0.000374908447265625;-0.005633544921875;2;2814;;
-0.0067138671875;12.4550039685541;-0.00037615966796875;-0.00668945312499999;2;2815;;
-0.007781982421875;12.4571399685487;-0.000377105712890625;-0.007763671875;2;2816;;
-0.00885009765625;12.4592759685434;-0.000378570556640625;-0.00884399414062501;2;2817;;
-0.009918212890625;12.461411968538;-0.000379730224609375;-0.0098907470703125;2;2818;;
-0.010986328125;12.4635479685326;-0.000381072998046875;-0.0109893798828125;2;2819;;
-0.012054443359375;12.4656839685272;-0.000382232666015625;-0.012030029296875;2;2820;;
-0.01312255859375;12.4678199685218;-0.0003834228515625;-0.0130950927734375;2;2821;;
-0.014190673828125;12.4699559685164;-0.000384857177734375;-0.0141632080078125;2;2822;;
-0.0152587890625;12.472091968511;-0.0003858642578125;-0.015234375;2;2823;;
-0.016326904296875;12.4742279685056;-0.000387176513671875;-0.016314697265625;2;2824;;
-0.01739501953125;12.4763639685002;-0.0003883056640625;-0.017364501953125;2;2825;;
-0.018463134765625;12.4784999684948;-0.00038958740234375;-0.0184478759765625;2;2826;;
-0.01953125;12.4806359684894;-0.0003907470703125;-0.019512939453125;2;2827;;
-0.020599365234375;12.482771968484;-0.000391815185546875;-0.0205780029296875;2;2828;;
-0.02166748046875;12.4849079684786;-0.0003931884765625;-0.0216522216796875;2;2829;;
-0.022735595703125;12.4870439684732;-0.00039422607421875;-0.0227081298828125;2;2830;;
-0.0238037109375;12.4891799684679;-0.000395599365234375;-0.0237762451171875;2;2831;;
-0.024871826171875;12.4913159684625;-0.00039654541015625;-0.0248565673828125;2;2832;;
-0.02593994140625;12.4934519684571;-0.000397918701171875;-0.0259124755859375;2;2833;;
-0.027008056640625;12.4955879684517;-0.000398895263671875;-0.0269775390625;2;2834;;
-0.028076171875;12.4977239684463;-0.0004000244140625;-0.028045654296875;2;2835;;
-0.029144287109375;12.4998599684409;-0.00040106201171875;-0.02911376953125;2;2836;;
-0.03021240234375;12.5019959684355;-0.00040240478515625;-0.0301666259765625;2;2837;;
-0.031280517578125;12.5041319684301;-0.000403472900390625;-0.0312469482421875;2;2838;;
-0.0323486328125;12.5062679684247;-0.000404388427734375;-0.0323272705078125;2;2839;;
-0.033416748046875;12.5084039684193;-0.00040557861328125;-0.0333984375;2;2840;;
-0.03448486328125;12.5105399684139;-0.00040673828125;-0.034454345703125;2;2841;;
-0.035552978515625;12.5126759684085;-0.00040789794921875;-0.0355255126953125;2;2842;;
-0.03662109375;12.5148119684031;-0.000408782958984375;-0.0365875244140625;2;2843;;
-0.037689208984375;12.5169479683977;-0.000410003662109375;-0.0376708984375;2;2844;;
-0.03875732421875;12.5190839683924;-0.000410980224609375;-0.038739013671875;2;2845;;
-0.039825439453125;12.521219968387;-0.000412200927734375;-0.03978271484375;2;2846;;
-0.0408935546875;12.5233559683816;-0.00041326904296875;-0.0408721923828125;2;2847;;
-0.041961669921875;12.5254919683762;-0.00041424560546875;-0.0419342041015625;2;2848;;
-0.04302978515625;12.5276279683708;-0.00041522216796875;-0.0429962158203125;2;2849;;
-0.044097900390625;12.5297639683654;-0.00041650390625;-0.0440643310546875;2;2850;;
-0.045166015625;12.53189996836;-0.000417633056640625;-0.0451385498046875;2;2851;;
-0.046234130859375;12.5340359683546;-0.000418487548828125;-0.04620361328125;2;2852;;
-0.04730224609375;12.5361719683492;-0.000419677734375;-0.0472686767578125;2;2853;;
-0.048370361328125;12.5383079683438;-0.000420684814453125;-0.0483306884765625;2;2854;;
-0.0494384765625;12.5404439683384;-0.000421600341796875;-0.0494110107421875;2;2855;;
-0.050506591796875;12.542579968333;-0.000422882080078125;-0.050445556640625;2;2856;;
-0.05157470703125;12.5447159683276;-0.0004239501953125;-0.051483154296875;2;2857;;
-0.052642822265625;12.5468519683222;-0.000424591064453125;-0.0526123046875;2;2858;;
-0.0537109375;12.5489879683169;-0.0004259033203125;-0.05364990234375;2;2859;;
-0.054779052734375;12.5511239683115;-0.00042669677734375;-0.054718017578125;2;2860;;
-0.05584716796875;12.5532599683061;-0.000427581787109375;-0.0557861328125;2;2861;;
-0.056915283203125;12.5553959683007;-0.000428619384765625;-0.056793212890625;2;2862;;
-0.0579833984375;12.5575319682953;-0.00042987060546875;-0.057861328125;2;2863;;
-0.059051513671875;12.5596679682899;-0.0004305419921875;-0.058929443359375;2;2864;;
-0.06011962890625;12.5618039682845;-0.00043157958984375;-0.060028076171875;2;2865;;
-0.061187744140625;12.5639399682791;-0.0004324951171875;-0.06109619140625;2;2866;;
-0.062255859375;12.5660759682737;-0.0004332275390625;-0.062164306640625;2;2867;;
-0.063323974609375;12.5682119682683;-0.000434356689453125;-0.063262939453125;2;2868;;
-0.06439208984375;12.5703479682629;-0.00043536376953125;-0.064300537109375;2;2869;;
-0.065460205078125;12.5724839682575;-0.000436279296875;-0.06536865234375;2;2870;;
-0.0665283203125;12.5746199682521;-0.000437225341796875;-0.06646728515625;2;2871;;
-0.067596435546875;12.5767559682467;-0.000438018798828125;-0.067535400390625;2;2872;;
-0.06866455078125;12.5788919682414;-0.00043878173828125;-0.068603515625;2;2873;;
-0.069732666015625;12.581027968236;-0.00043988037109375;-0.0697021484375;2;2874;;
-0.07080078125;12.5831639682306;-0.000440704345703125;-0.070709228515625;2;2875;;
-0.071868896484375;12.5852999682252;-0.000441558837890625;-0.07177734375;2;2876;;
-0.07293701171875;12.5874359682198;-0.00044268798828125;-0.0728759765625;2;2877;;
-0.074005126953125;12.5895719682144;-0.000443389892578125;-0.073883056640625;2;2878;;
-0.0750732421875;12.591707968209;-0.00044415283203125;-0.074981689453125;2;2879;;
-0.076141357421875;12.5938439682036;-0.00044537353515625;-0.0760498046875;2;2880;;
-0.07720947265625;12.5959799681982;-0.00044610595703125;-0.077178955078125;2;2881;;
-0.078277587890625;12.5981159681928;-0.00044696044921875;-0.078216552734375;2;2882;;
-0.079345703125;12.6002519681874;-0.00044775390625;-0.079254150390625;2;2883;;
-0.080413818359375;12.602387968182;-0.00044854736328125;-0.080352783203125;2;2884;;
-0.08148193359375;12.6045239681766;-0.000449493408203125;-0.081451416015625;2;2885;;
-0.082550048828125;12.6066599681712;-0.0004501953125;-0.082489013671875;2;2886;;
-0.0836181640625;12.6087959681659;-0.00045111083984375;-0.083587646484375;2;2887;;
-0.084686279296875;12.6109319681605;-0.00045184326171875;-0.084625244140625;2;2888;;
-0.08575439453125;12.6130679681551;-0.000452484130859375;-0.085693359375;2;2889;;
-0.086822509765625;12.6152039681497;-0.00045343017578125;-0.08673095703125;2;2890;;
-0.087890625;12.6173399681443;-0.00045416259765625;-0.0877685546875;2;2891;;
-0.088958740234375;12.6194759681389;-0.000454864501953125;-0.0888671875;2;2892;;
-0.09002685546875;12.6216119681335;-0.00045574951171875;-0.089996337890625;2;2893;;
-0.091094970703125;12.6237479681281;-0.00045660400390625;-0.09100341796875;2;2894;;
-0.0921630859375;12.6258839681227;-0.00045758056640625;-0.092041015625;2;2895;;
-0.093231201171875;12.6280199681173;-0.000458099365234375;-0.093109130859375;2;2896;;
-0.09429931640625;12.6301559681119;-0.00045892333984375;-0.094207763671875;2;2897;;
