Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.308380126953125;33.3720039157438;-8.392333984375E-05;0.3084716796875;2;2520;;
0.30731201171875;33.3826849157168;-8.49609375E-05;0.307403564453125;2;2521;;
0.306243896484375;33.3933659156899;-8.599853515625E-05;0.306396484375;2;2522;;
0.30517578125;33.4040469156629;-8.70361328125E-05;0.3052978515625;2;2523;;
0.304107666015625;33.4147279156359;-8.807373046875E-05;0.304229736328125;2;2524;;
0.30303955078125;33.425408915609;-8.9141845703125E-05;0.303192138671875;2;2525;;
0.301971435546875;33.436089915582;-9.0179443359375E-05;0.30206298828125;2;2526;;
0.3009033203125;33.446770915555;-9.124755859375E-05;0.30108642578125;2;2527;;
0.299835205078125;33.4574519155281;-9.228515625E-05;0.2999267578125;2;2528;;
0.29876708984375;33.4681329155011;-9.3353271484375E-05;0.298919677734375;2;2529;;
0.297698974609375;33.4788139154741;-9.442138671875E-05;0.2978515625;2;2530;;
0.296630859375;33.4894949154472;-9.552001953125E-05;0.2967529296875;2;2531;;
0.295562744140625;33.5001759154202;-9.6649169921875E-05;0.295684814453125;2;2532;;
0.29449462890625;33.5108569153932;-9.7747802734375E-05;0.29461669921875;2;2533;;
0.293426513671875;33.5215379153663;-9.8876953125E-05;0.2935791015625;2;2534;;
0.2923583984375;33.5322189153393;-9.99755859375E-05;0.292510986328125;2;2535;;
0.291290283203125;33.5428999153123;-0.00010107421875;0.291412353515625;2;2536;;
0.29022216796875;33.5535809152854;-0.0001021728515625;0.290374755859375;2;2537;;
0.289154052734375;33.5642619152584;-0.00010333251953125;0.289337158203125;2;2538;;
0.2880859375;33.5749429152314;-0.00010443115234375;0.288177490234375;2;2539;;
0.287017822265625;33.5856239152045;-0.000105560302734375;0.287200927734375;2;2540;;
0.28594970703125;33.5963049151775;-0.000106719970703125;0.286163330078125;2;2541;;
0.284881591796875;33.6069859151505;-0.000107818603515625;0.285064697265625;2;2542;;
0.2838134765625;33.6176669151236;-0.0001090087890625;0.283966064453125;2;2543;;
0.282745361328125;33.6283479150966;-0.000110260009765625;0.282867431640625;2;2544;;
0.28167724609375;33.6390289150696;-0.00011138916015625;0.2818603515625;2;2545;;
0.280609130859375;33.6497099150426;-0.000112548828125;0.28076171875;2;2546;;
0.279541015625;33.6603909150157;-0.000113861083984375;0.27972412109375;2;2547;;
0.278472900390625;33.6710719149887;-0.00011505126953125;0.27862548828125;2;2548;;
0.27740478515625;33.6817529149617;-0.000116302490234375;0.277618408203125;2;2549;;
0.276336669921875;33.6924339149348;-0.000117584228515625;0.276580810546875;2;2550;;
0.2752685546875;33.7031149149078;-0.000118743896484375;0.275421142578125;2;2551;;
0.274200439453125;33.7137959148808;-0.0001199951171875;0.274383544921875;2;2552;;
0.27313232421875;33.7244769148539;-0.000121246337890625;0.27325439453125;2;2553;;
0.272064208984375;33.7351579148269;-0.000122467041015625;0.27227783203125;2;2554;;
0.27099609375;33.7458389147999;-0.000123748779296875;0.2711181640625;2;2555;;
0.269927978515625;33.756519914773;-0.000125030517578125;0.270050048828125;2;2556;;
0.26885986328125;33.767200914746;-0.000126434326171875;0.26904296875;2;2557;;
0.267791748046875;33.777881914719;-0.000127716064453125;0.267974853515625;2;2558;;
0.2667236328125;33.7885629146921;-0.00012896728515625;0.266845703125;2;2559;;
0.265655517578125;33.7992439146651;-0.000130279541015625;0.265838623046875;2;2560;;
0.26458740234375;33.8099249146381;-0.00013165283203125;0.264801025390625;2;2561;;
0.263519287109375;33.8206059146112;-0.0001329345703125;0.263671875;2;2562;;
0.262451171875;33.8312869145842;-0.000134368896484375;0.26263427734375;2;2563;;
0.261383056640625;33.8419679145572;-0.000135650634765625;0.261566162109375;2;2564;;
0.26031494140625;33.8526489145303;-0.000137054443359375;0.260528564453125;2;2565;;
0.259246826171875;33.8633299145033;-0.000138397216796875;0.25933837890625;2;2566;;
0.2581787109375;33.8740109144763;-0.0001400146484375;0.25836181640625;2;2567;;
0.257110595703125;33.8846919144494;-0.000141357421875;0.25726318359375;2;2568;;
0.25604248046875;33.8953729144224;-0.000142852783203125;0.256195068359375;2;2569;;
0.254974365234375;33.9060539143954;-0.000144256591796875;0.255126953125;2;2570;;
0.25390625;33.9167349143685;-0.000145721435546875;0.254058837890625;2;2571;;
0.252838134765625;33.9274159143415;-0.000147216796875;0.25299072265625;2;2572;;
0.25177001953125;33.9380969143145;-0.000148651123046875;0.251953125;2;2573;;
0.250701904296875;33.9487779142876;-0.000150115966796875;0.250823974609375;2;2574;;
0.2496337890625;33.9594589142606;-0.00015167236328125;0.249755859375;2;2575;;
0.248565673828125;33.9701399142336;-0.000153167724609375;0.248779296875;2;2576;;
0.24749755859375;33.9808209142067;-0.000154754638671875;0.247650146484375;2;2577;;
0.246429443359375;33.9915019141797;-0.000156219482421875;0.24658203125;2;2578;;
0.245361328125;34.0021829141527;-0.000157806396484375;0.245574951171875;2;2579;;
0.244293212890625;34.0128639141258;-0.000159332275390625;0.244476318359375;2;2580;;
0.24322509765625;34.0235449140988;-0.000160858154296875;0.243408203125;2;2581;;
0.242156982421875;34.0342259140718;-0.0001624755859375;0.242340087890625;2;2582;;
0.2410888671875;34.0449069140449;-0.00016412353515625;0.24127197265625;2;2583;;
0.240020751953125;34.0555879140179;-0.000165618896484375;0.240264892578125;2;2584;;
0.23895263671875;34.0662689139909;-0.00016717529296875;0.239166259765625;2;2585;;
0.237884521484375;34.076949913964;-0.00016888427734375;0.23809814453125;2;2586;;
0.23681640625;34.087630913937;-0.000170562744140625;0.237030029296875;2;2587;;
0.235748291015625;34.09831191391;-0.0001722412109375;0.235931396484375;2;2588;;
0.23468017578125;34.1089929138831;-0.0001739501953125;0.234832763671875;2;2589;;
0.233612060546875;34.1196739138561;-0.0001756591796875;0.2337646484375;2;2590;;
0.2325439453125;34.1303549138291;-0.00017742919921875;0.232757568359375;2;2591;;
0.231475830078125;34.1410359138022;-0.000179168701171875;0.231658935546875;2;2592;;
0.23040771484375;34.1517169137752;-0.0001807861328125;0.230621337890625;2;2593;;
0.229339599609375;34.1623979137482;-0.00018267822265625;0.22955322265625;2;2594;;
0.228271484375;34.1730789137213;-0.00018438720703125;0.228424072265625;2;2595;;
0.227203369140625;34.1837599136943;-0.000186248779296875;0.2274169921875;2;2596;;
0.22613525390625;34.1944409136673;-0.000188018798828125;0.226287841796875;2;2597;;
0.225067138671875;34.2051219136404;-0.0001898193359375;0.225250244140625;2;2598;;
0.2239990234375;34.2158029136134;-0.00019158935546875;0.224212646484375;2;2599;;
0.222930908203125;34.2264839135864;-0.000193450927734375;0.223114013671875;2;2600;;
0.22186279296875;34.2371649135595;-0.00019537353515625;0.22210693359375;2;2601;;
0.220794677734375;34.2478459135325;-0.000197235107421875;0.220947265625;2;2602;;
0.2197265625;34.2585269135055;-0.000199005126953125;0.219970703125;2;2603;;
0.218658447265625;34.2692079134786;-0.000200836181640625;0.2188720703125;2;2604;;
0.21759033203125;34.2798889134516;-0.000202850341796875;0.21783447265625;2;2605;;
0.216522216796875;34.2905699134246;-0.000204681396484375;0.21673583984375;2;2606;;
0.2154541015625;34.3012509133977;-0.000206695556640625;0.2156982421875;2;2607;;
0.214385986328125;34.3119319133707;-0.000208648681640625;0.214630126953125;2;2608;;
0.21331787109375;34.3226129133437;-0.000210418701171875;0.213531494140625;2;2609;;
0.212249755859375;34.3332939133168;-0.00021246337890625;0.212493896484375;2;2610;;
0.211181640625;34.3439749132898;-0.00021441650390625;0.21136474609375;2;2611;;
0.210113525390625;34.3546559132628;-0.0002164306640625;0.210357666015625;2;2612;;
0.20904541015625;34.3653369132359;-0.00021826171875;0.209320068359375;2;2613;;
0.207977294921875;34.3760179132089;-0.000220367431640625;0.208160400390625;2;2614;;
0.2069091796875;34.3866989131819;-0.00022235107421875;0.207122802734375;2;2615;;
0.205841064453125;34.397379913155;-0.00022442626953125;0.206085205078125;2;2616;;
0.20477294921875;34.408060913128;-0.00022637939453125;0.204986572265625;2;2617;;
0.203704833984375;34.418741913101;-0.00022833251953125;0.2039794921875;2;2618;;
0.20263671875;34.4294229130741;-0.000230438232421875;0.202880859375;2;2619;;
0.201568603515625;34.4401039130471;-0.00023248291015625;0.201812744140625;2;2620;;
0.20050048828125;34.4507849130201;-0.000234527587890625;0.20074462890625;2;2621;;
0.199432373046875;34.4614659129932;-0.00023663330078125;0.199676513671875;2;2622;;
0.1983642578125;34.4721469129662;-0.000238677978515625;0.19866943359375;2;2623;;
0.197296142578125;34.4828279129392;-0.000240753173828125;0.197540283203125;2;2624;;
0.19622802734375;34.4935089129123;-0.0002427978515625;0.19647216796875;2;2625;;
0.195159912109375;34.5041899128853;-0.00024505615234375;0.1954345703125;2;2626;;
0.194091796875;34.5148709128583;-0.0002471923828125;0.194366455078125;2;2627;;
0.193023681640625;34.5255519128314;-0.00024932861328125;0.193267822265625;2;2628;;
0.19195556640625;34.5362329128044;-0.000251373291015625;0.1922607421875;2;2629;;
0.190887451171875;34.5469139127774;-0.000253570556640625;0.191162109375;2;2630;;
0.1898193359375;34.5575949127505;-0.000255645751953125;0.19012451171875;2;2631;;
0.188751220703125;34.5682759127235;-0.000257781982421875;0.18902587890625;2;2632;;
0.18768310546875;34.5789569126965;-0.000259918212890625;0.18792724609375;2;2633;;
0.186614990234375;34.5896379126696;-0.000261932373046875;0.1868896484375;2;2634;;
0.185546875;34.6003189126426;-0.000264190673828125;0.18585205078125;2;2635;;
0.184478759765625;34.6109999126156;-0.00026641845703125;0.18475341796875;2;2636;;
0.18341064453125;34.6216809125887;-0.000268585205078125;0.1837158203125;2;2637;;
0.182342529296875;34.6323619125617;-0.000270751953125;0.182586669921875;2;2638;;
0.1812744140625;34.6430429125347;-0.00027288818359375;0.18157958984375;2;2639;;
0.180206298828125;34.6537239125078;-0.000275054931640625;0.180450439453125;2;2640;;
0.17913818359375;34.6644049124808;-0.000277252197265625;0.179443359375;2;2641;;
0.178070068359375;34.6750859124538;-0.000279449462890625;0.1783447265625;2;2642;;
0.177001953125;34.6857669124269;-0.000281585693359375;0.177337646484375;2;2643;;
0.175933837890625;34.6964479123999;-0.0002838134765625;0.17620849609375;2;2644;;
0.17486572265625;34.7071289123729;-0.00028594970703125;0.1751708984375;2;2645;;
0.173797607421875;34.717809912346;-0.00028826904296875;0.174102783203125;2;2646;;
0.1727294921875;34.728490912319;-0.000290283203125;0.173065185546875;2;2647;;
0.171661376953125;34.739171912292;-0.00029248046875;0.17193603515625;2;2648;;
0.17059326171875;34.7498529122651;-0.000294708251953125;0.170928955078125;2;2649;;
0.169525146484375;34.7605339122381;-0.00029681396484375;0.169830322265625;2;2650;;
0.16845703125;34.7712149122111;-0.00029888916015625;0.168792724609375;2;2651;;
0.167388916015625;34.7818959121842;-0.00030120849609375;0.167724609375;2;2652;;
0.16632080078125;34.7925769121572;-0.00030352783203125;0.166351318359375;2;2653;;
0.165252685546875;34.8032579121302;-0.00030572509765625;0.16534423828125;2;2654;;
0.1641845703125;34.8139389121033;-0.0003077392578125;0.164306640625;2;2655;;
0.163116455078125;34.8246199120763;-0.000309906005859375;0.1632080078125;2;2656;;
0.16204833984375;34.8353009120493;-0.00031207275390625;0.162109375;2;2657;;
0.160980224609375;34.8459819120224;-0.000314178466796875;0.1610107421875;2;2658;;
0.159912109375;34.8566629119954;-0.000316375732421875;0.159942626953125;2;2659;;
0.158843994140625;34.8673439119684;-0.000318603515625;0.158935546875;2;2660;;
0.15777587890625;34.8780249119415;-0.000320709228515625;0.157867431640625;2;2661;;
0.156707763671875;34.8887059119145;-0.000322784423828125;0.15673828125;2;2662;;
0.1556396484375;34.8993869118875;-0.00032501220703125;0.155670166015625;2;2663;;
0.154571533203125;34.9100679118606;-0.000327117919921875;0.154632568359375;2;2664;;
0.15350341796875;34.9207489118336;-0.000329254150390625;0.153533935546875;2;2665;;
0.152435302734375;34.9314299118066;-0.000331207275390625;0.152496337890625;2;2666;;
0.1513671875;34.9421109117797;-0.000333343505859375;0.151397705078125;2;2667;;
0.150299072265625;34.9527919117527;-0.000335418701171875;0.150390625;2;2668;;
0.14923095703125;34.9634729117257;-0.0003375244140625;0.1492919921875;2;2669;;
0.148162841796875;34.9741539116987;-0.000339569091796875;0.148193359375;2;2670;;
0.1470947265625;34.9848349116718;-0.000341552734375;0.147125244140625;2;2671;;
0.146026611328125;34.9955159116448;-0.000343505859375;0.146087646484375;2;2672;;
0.14495849609375;35.0061969116178;-0.0003455810546875;0.145111083984375;2;2673;;
0.143890380859375;35.0168779115909;-0.000347625732421875;0.143951416015625;2;2674;;
0.142822265625;35.0275589115639;-0.00034979248046875;0.14288330078125;2;2675;;
0.141754150390625;35.0382399115369;-0.000351715087890625;0.141845703125;2;2676;;
0.14068603515625;35.04892091151;-0.000353759765625;0.1407470703125;2;2677;;
0.139617919921875;35.059601911483;-0.00035577392578125;0.13970947265625;2;2678;;
0.1385498046875;35.070282911456;-0.00035772705078125;0.13861083984375;2;2679;;
0.137481689453125;35.0809639114291;-0.0003597412109375;0.1375732421875;2;2680;;
0.13641357421875;35.0916449114021;-0.00036175537109375;0.136474609375;2;2681;;
0.135345458984375;35.1023259113751;-0.000363525390625;0.1353759765625;2;2682;;
0.13427734375;35.1130069113482;-0.0003656005859375;0.134368896484375;2;2683;;
0.133209228515625;35.1236879113212;-0.00036737060546875;0.133270263671875;2;2684;;
0.13214111328125;35.1343689112942;-0.000369293212890625;0.132232666015625;2;2685;;
0.131072998046875;35.1450499112673;-0.00037115478515625;0.131134033203125;2;2686;;
0.1300048828125;35.1557309112403;-0.000373016357421875;0.13006591796875;2;2687;;
0.128936767578125;35.1664119112133;-0.000374847412109375;0.128936767578125;2;2688;;
0.12786865234375;35.1770929111864;-0.00037677001953125;0.127899169921875;2;2689;;
0.126800537109375;35.1877739111594;-0.00037860107421875;0.126861572265625;2;2690;;
0.125732421875;35.1984549111324;-0.00038037109375;0.12579345703125;2;2691;;
0.124664306640625;35.2091359111055;-0.000382110595703125;0.12469482421875;2;2692;;
0.12359619140625;35.2198169110785;-0.00038385009765625;0.1236572265625;2;2693;;
0.122528076171875;35.2304979110515;-0.000385589599609375;0.12261962890625;2;2694;;
0.1214599609375;35.2411789110246;-0.000387237548828125;0.1214599609375;2;2695;;
0.120391845703125;35.2518599109976;-0.000389068603515625;0.1204833984375;2;2696;;
0.11932373046875;35.2625409109706;-0.000390777587890625;0.119384765625;2;2697;;
0.118255615234375;35.2732219109437;-0.000392364501953125;0.118255615234375;2;2698;;
0.1171875;35.2839029109167;-0.00039398193359375;0.11724853515625;2;2699;;
0.116119384765625;35.2945839108897;-0.0003956298828125;0.116180419921875;2;2700;;
0.11505126953125;35.3052649108628;-0.000397186279296875;0.115081787109375;2;2701;;
0.113983154296875;35.3159459108358;-0.000398773193359375;0.114044189453125;2;2702;;
0.1129150390625;35.3266269108088;-0.0004002685546875;0.11297607421875;2;2703;;
0.111846923828125;35.3373079107819;-0.00040191650390625;0.111846923828125;2;2704;;
0.11077880859375;35.3479889107549;-0.000403472900390625;0.110870361328125;2;2705;;
0.109710693359375;35.3586699107279;-0.000405029296875;0.109771728515625;2;2706;;
0.108642578125;35.369350910701;-0.000406524658203125;0.108673095703125;2;2707;;
0.107574462890625;35.380031910674;-0.000408050537109375;0.107666015625;2;2708;;
0.10650634765625;35.390712910647;-0.000409454345703125;0.1065673828125;2;2709;;
0.105438232421875;35.4013939106201;-0.000410919189453125;0.105499267578125;2;2710;;
0.1043701171875;35.4120749105931;-0.0004122314453125;0.1043701171875;2;2711;;
0.103302001953125;35.4227559105661;-0.000413665771484375;0.103363037109375;2;2712;;
0.10223388671875;35.4334369105392;-0.00041510009765625;0.102294921875;2;2713;;
0.101165771484375;35.4441179105122;-0.00041644287109375;0.1011962890625;2;2714;;
0.10009765625;35.4547989104852;-0.000417816162109375;0.100128173828125;2;2715;;
0.099029541015625;35.4654799104583;-0.000419342041015625;0.09912109375;2;2716;;
0.09796142578125;35.4761609104313;-0.0004205322265625;0.0980224609375;2;2717;;
0.096893310546875;35.4868419104043;-0.000421875;0.096923828125;2;2718;;
0.0958251953125;35.4975229103774;-0.000423187255859375;0.09588623046875;2;2719;;
0.094757080078125;35.5082039103504;-0.0004244384765625;0.0948486328125;2;2720;;
0.09368896484375;35.5188849103234;-0.00042559814453125;0.093719482421875;2;2721;;
0.092620849609375;35.5295659102965;-0.000426910400390625;0.092681884765625;2;2722;;
0.091552734375;35.5402469102695;-0.0004281005859375;0.09161376953125;2;2723;;
0.090484619140625;35.5509279102425;-0.000429351806640625;0.090545654296875;2;2724;;
0.08941650390625;35.5616089102156;-0.00043060302734375;0.0894775390625;2;2725;;
0.088348388671875;35.5722899101886;-0.000431793212890625;0.08837890625;2;2726;;
0.0872802734375;35.5829709101616;-0.0004329833984375;0.087310791015625;2;2727;;
0.086212158203125;35.5936519101347;-0.000434112548828125;0.086273193359375;2;2728;;
0.08514404296875;35.6043329101077;-0.000435272216796875;0.085205078125;2;2729;;
0.084075927734375;35.6150139100807;-0.000436370849609375;0.084075927734375;2;2730;;
0.0830078125;35.6256949100538;-0.0004375;0.083099365234375;2;2731;;
0.081939697265625;35.6363759100268;-0.00043853759765625;0.08203125;2;2732;;
0.08087158203125;35.6470569099998;-0.00043951416015625;0.080902099609375;2;2733;;
0.079803466796875;35.6577379099729;-0.00044049072265625;0.079864501953125;2;2734;;
0.0787353515625;35.6684189099459;-0.000441650390625;0.07879638671875;2;2735;;
0.077667236328125;35.6790999099189;-0.000442535400390625;0.077728271484375;2;2736;;
0.07659912109375;35.689780909892;-0.000443603515625;0.076629638671875;2;2737;;
0.075531005859375;35.700461909865;-0.000444580078125;0.0755615234375;2;2738;;
0.074462890625;35.711142909838;-0.000445404052734375;0.074554443359375;2;2739;;
0.073394775390625;35.7218239098111;-0.000446258544921875;0.07342529296875;2;2740;;
0.07232666015625;35.7325049097841;-0.000447174072265625;0.072357177734375;2;2741;;
0.071258544921875;35.7431859097571;-0.0004482421875;0.0712890625;2;2742;;
0.0701904296875;35.7538669097302;-0.000449188232421875;0.070220947265625;2;2743;;
0.069122314453125;35.7645479097032;-0.00045001220703125;0.069183349609375;2;2744;;
0.06805419921875;35.7752289096762;-0.00045086669921875;0.06805419921875;2;2745;;
0.066986083984375;35.7859099096493;-0.000451751708984375;0.066986083984375;2;2746;;
0.06591796875;35.7965909096223;-0.000452606201171875;0.06597900390625;2;2747;;
0.064849853515625;35.8072719095953;-0.00045330810546875;0.064910888671875;2;2748;;
0.06378173828125;35.8179529095684;-0.000454132080078125;0.063812255859375;2;2749;;
0.062713623046875;35.8286339095414;-0.00045501708984375;0.062774658203125;2;2750;;
0.0616455078125;35.8393149095144;-0.00045574951171875;0.061676025390625;2;2751;;
0.060577392578125;35.8499959094875;-0.000456451416015625;0.060577392578125;2;2752;;
0.05950927734375;35.8606769094605;-0.000457305908203125;0.0595703125;2;2753;;
0.058441162109375;35.8713579094335;-0.000458038330078125;0.058502197265625;2;2754;;
0.057373046875;35.8820389094066;-0.000458709716796875;0.057403564453125;2;2755;;
0.056304931640625;35.8927199093796;-0.000459503173828125;0.056304931640625;2;2756;;
0.05523681640625;35.9034009093526;-0.0004600830078125;0.055328369140625;2;2757;;
0.054168701171875;35.9140819093257;-0.0004608154296875;0.054229736328125;2;2758;;
0.0531005859375;35.9247629092987;-0.000461578369140625;0.053131103515625;2;2759;;
0.052032470703125;35.9354439092717;-0.000462188720703125;0.05206298828125;2;2760;;
0.05096435546875;35.9461249092448;-0.00046282958984375;0.050994873046875;2;2761;;
0.049896240234375;35.9568059092178;-0.0004632568359375;0.050018310546875;2;2762;;
0.048828125;35.9674869091908;-0.000463958740234375;0.0488922119140625;2;2763;;
0.047760009765625;35.9781679091639;-0.000464599609375;0.0478179931640625;2;2764;;
0.04669189453125;35.9888489091369;-0.000465118408203125;0.046771240234375;2;2765;;
0.045623779296875;35.9995299091099;-0.000465850830078125;0.0456878662109375;2;2766;;
0.0445556640625;36.010210909083;-0.000466461181640625;0.0446319580078125;2;2767;;
0.043487548828125;36.020891909056;-0.000467193603515625;0.04354248046875;2;2768;;
0.04241943359375;36.031572909029;-0.000467742919921875;0.042449951171875;2;2769;;
0.041351318359375;36.0422539090021;-0.000468292236328125;0.0413909912109375;2;2770;;
0.040283203125;36.0529349089751;-0.000468719482421875;0.0403350830078125;2;2771;;
0.039215087890625;36.0636159089481;-0.000469207763671875;0.03927001953125;2;2772;;
0.03814697265625;36.0742969089212;-0.00046966552734375;0.0381744384765625;2;2773;;
0.037078857421875;36.0849779088942;-0.00047027587890625;0.037109375;2;2774;;
0.0360107421875;36.0956589088672;-0.00047064208984375;0.0360504150390625;2;2775;;
0.034942626953125;36.1063399088403;-0.000471038818359375;0.034979248046875;2;2776;;
0.03387451171875;36.1170209088133;-0.00047149658203125;0.033935546875;2;2777;;
0.032806396484375;36.1277019087863;-0.000472076416015625;0.032861328125;2;2778;;
0.03173828125;36.1383829087594;-0.000472503662109375;0.031793212890625;2;2779;;
0.030670166015625;36.1490639087324;-0.00047308349609375;0.0306915283203125;2;2780;;
0.02960205078125;36.1597449087054;-0.00047344970703125;0.0296600341796875;2;2781;;
0.028533935546875;36.1704259086785;-0.00047393798828125;0.028570556640625;2;2782;;
0.0274658203125;36.1811069086515;-0.00047442626953125;0.027508544921875;2;2783;;
0.026397705078125;36.1917879086245;-0.0004749755859375;0.02645263671875;2;2784;;
0.02532958984375;36.2024689085976;-0.0004754638671875;0.02537841796875;2;2785;;
0.024261474609375;36.2131499085706;-0.000475830078125;0.0242828369140625;2;2786;;
0.023193359375;36.2238309085436;-0.0004761962890625;0.023260498046875;2;2787;;
0.022125244140625;36.2345119085167;-0.0004766845703125;0.0221893310546875;2;2788;;
0.02105712890625;36.2451929084897;-0.000477294921875;0.02110595703125;2;2789;;
0.019989013671875;36.2558739084627;-0.000477569580078125;0.0200164794921875;2;2790;;
0.0189208984375;36.2665549084358;-0.000477874755859375;0.0189727783203125;2;2791;;
0.017852783203125;36.2772359084088;-0.0004783935546875;0.0178802490234375;2;2792;;
0.01678466796875;36.2879169083818;-0.0004786376953125;0.0168060302734375;2;2793;;
0.015716552734375;36.2985979083549;-0.000479156494140625;0.0157623291015625;2;2794;;
0.0146484375;36.3092789083279;-0.00047967529296875;0.014691162109375;2;2795;;
0.013580322265625;36.3199599083009;-0.0004798583984375;0.0136199951171875;2;2796;;
0.01251220703125;36.3306409082739;-0.0004803466796875;0.0125335693359375;2;2797;;
0.011444091796875;36.341321908247;-0.000480621337890625;0.0114776611328125;2;2798;;
0.0103759765625;36.35200290822;-0.000481048583984375;0.0104217529296875;2;2799;;
0.009307861328125;36.362683908193;-0.000481353759765625;0.0093536376953125;2;2800;;
0.00823974609375;36.3733649081661;-0.000481903076171875;0.008270263671875;2;2801;;
0.007171630859375;36.3840459081391;-0.000482208251953125;0.0072052001953125;2;2802;;
0.006103515625;36.3947269081121;-0.000482421875;0.00614318847656251;2;2803;;
0.005035400390625;36.4054079080852;-0.000482757568359375;0.00508728027343749;2;2804;;
0.00396728515625;36.4160889080582;-0.000483062744140625;0.00394287109374999;2;2805;;
0.002899169921875;36.4267699080312;-0.000483489990234375;0.0029144287109375;2;2806;;
0.0018310546875;36.4374509080043;-0.00048388671875;0.00184326171875;2;2807;;
0.000762939453125;36.4481319079773;-0.000484222412109375;0.0007781982421875;2;2808;;
-0.00030517578125;36.4588129079503;-0.000484588623046875;-0.000283813476562506;2;2809;;
-0.001373291015625;36.4694939079234;-0.000485076904296875;-0.00137939453124999;2;2810;;
-0.00244140625;36.4801749078964;-0.000485443115234375;-0.00243530273437501;2;2811;;
-0.003509521484375;36.4908559078694;-0.000485687255859375;-0.0035064697265625;2;2812;;
-0.00457763671875;36.5015369078425;-0.00048602294921875;-0.0045440673828125;2;2813;;
-0.005645751953125;36.5122179078155;-0.000486419677734375;-0.0055999755859375;2;2814;;
-0.0067138671875;36.5228989077885;-0.00048681640625;-0.00670471191406249;2;2815;;
-0.007781982421875;36.5335799077616;-0.00048699951171875;-0.00776062011718751;2;2816;;
-0.00885009765625;36.5442609077346;-0.000487457275390625;-0.0088226318359375;2;2817;;
-0.009918212890625;36.5549419077076;-0.0004876708984375;-0.00990905761718749;2;2818;;
-0.010986328125;36.5656229076807;-0.00048809814453125;-0.010943603515625;2;2819;;
-0.012054443359375;36.5763039076537;-0.000488250732421875;-0.0120269775390625;2;2820;;
-0.01312255859375;36.5869849076267;-0.000488616943359375;-0.0131011962890625;2;2821;;
-0.014190673828125;36.5976659075998;-0.000488922119140625;-0.0141845703125;2;2822;;
-0.0152587890625;36.6083469075728;-0.000489349365234375;-0.015216064453125;2;2823;;
-0.016326904296875;36.6190279075458;-0.000489410400390625;-0.016314697265625;2;2824;;
-0.01739501953125;36.6297089075189;-0.0004898681640625;-0.0173614501953125;2;2825;;
-0.018463134765625;36.6403899074919;-0.000489990234375;-0.0184356689453125;2;2826;;
-0.01953125;36.6510709074649;-0.000490509033203125;-0.01951904296875;2;2827;;
-0.020599365234375;36.661751907438;-0.000490631103515625;-0.0205902099609375;2;2828;;
-0.02166748046875;36.672432907411;-0.0004908447265625;-0.0216461181640625;2;2829;;
-0.022735595703125;36.683113907384;-0.000491119384765625;-0.022723388671875;2;2830;;
-0.0238037109375;36.6937949073571;-0.000491424560546875;-0.023797607421875;2;2831;;
-0.024871826171875;36.7044759073301;-0.00049188232421875;-0.024859619140625;2;2832;;
-0.02593994140625;36.7151569073031;-0.000492034912109375;-0.025909423828125;2;2833;;
-0.027008056640625;36.7258379072762;-0.000492462158203125;-0.0269744873046875;2;2834;;
-0.028076171875;36.7365189072492;-0.000492706298828125;-0.0280517578125;2;2835;;
-0.029144287109375;36.7471999072222;-0.000493011474609375;-0.0291107177734375;2;2836;;
-0.03021240234375;36.7578809071953;-0.0004932861328125;-0.030181884765625;2;2837;;
-0.031280517578125;36.7685619071683;-0.00049365234375;-0.03128662109375;2;2838;;
-0.0323486328125;36.7792429071413;-0.000494049072265625;-0.0323089599609375;2;2839;;
-0.033416748046875;36.7899239071144;-0.00049444580078125;-0.0333740234375;2;2840;;
-0.03448486328125;36.8006049070874;-0.00049468994140625;-0.03446044921875;2;2841;;
-0.035552978515625;36.8112859070604;-0.000495025634765625;-0.03553466796875;2;2842;;
-0.03662109375;36.8219669070335;-0.000495391845703125;-0.03660888671875;2;2843;;
-0.037689208984375;36.8326479070065;-0.000495574951171875;-0.0376739501953125;2;2844;;
-0.03875732421875;36.8433289069795;-0.00049591064453125;-0.0387481689453125;2;2845;;
-0.039825439453125;36.8540099069526;-0.000496124267578125;-0.039788818359375;2;2846;;
-0.0408935546875;36.8646909069256;-0.000496368408203125;-0.040887451171875;2;2847;;
-0.041961669921875;36.8753719068986;-0.000496612548828125;-0.0419464111328125;2;2848;;
-0.04302978515625;36.8860529068717;-0.0004969482421875;-0.0430084228515625;2;2849;;
-0.044097900390625;36.8967339068447;-0.00049737548828125;-0.0440673828125;2;2850;;
-0.045166015625;36.9074149068177;-0.00049774169921875;-0.0451507568359375;2;2851;;
-0.046234130859375;36.9180959067908;-0.000498077392578125;-0.0462005615234375;2;2852;;
-0.04730224609375;36.9287769067638;-0.000498382568359375;-0.0472747802734375;2;2853;;
-0.048370361328125;36.9394579067368;-0.000498565673828125;-0.0483306884765625;2;2854;;
-0.0494384765625;36.9501389067099;-0.000498870849609375;-0.0494049072265625;2;2855;;
-0.050506591796875;36.9608199066829;-0.000499176025390625;-0.05047607421875;2;2856;;
-0.05157470703125;36.9715009066559;-0.000499267578125;-0.051513671875;2;2857;;
-0.052642822265625;36.982181906629;-0.00049957275390625;-0.052581787109375;2;2858;;
