Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0.0323486328125;158.024832601026;-4.510498046875E-05;-0.0323211669921875;2;2839;;
-0.033416748046875;158.078238600891;-4.50927734375E-05;-0.033380126953125;2;2840;;
-0.03448486328125;158.131644600756;-4.5074462890625E-05;-0.0344635009765625;2;2841;;
-0.035552978515625;158.185050600621;-4.50714111328125E-05;-0.0355316162109375;2;2842;;
-0.03662109375;158.238456600486;-4.5050048828125E-05;-0.03658447265625;2;2843;;
-0.037689208984375;158.291862600351;-4.5111083984375E-05;-0.0376556396484375;2;2844;;
-0.03875732421875;158.345268600217;-4.50592041015625E-05;-0.0387298583984375;2;2845;;
-0.039825439453125;158.398674600082;-4.49432373046875E-05;-0.039788818359375;2;2846;;
-0.0408935546875;158.452080599947;-4.50042724609375E-05;-0.0408660888671875;2;2847;;
-0.041961669921875;158.505486599812;-4.493408203125E-05;-0.041949462890625;2;2848;;
-0.04302978515625;158.558892599677;-4.49951171875E-05;-0.0430145263671875;2;2849;;
-0.044097900390625;158.612298599542;-4.4940185546875E-05;-0.044061279296875;2;2850;;
-0.045166015625;158.665704599408;-4.4927978515625E-05;-0.0451263427734375;2;2851;;
-0.046234130859375;158.719110599273;-4.47784423828125E-05;-0.0462005615234375;2;2852;;
-0.04730224609375;158.772516599138;-4.4976806640625E-05;-0.047259521484375;2;2853;;
-0.048370361328125;158.825922599003;-4.49981689453125E-05;-0.048333740234375;2;2854;;
-0.0494384765625;158.879328598868;-4.50897216796875E-05;-0.049395751953125;2;2855;;
-0.050506591796875;158.932734598733;-4.50836181640625E-05;-0.0504150390625;2;2856;;
-0.05157470703125;158.986140598599;-4.50408935546875E-05;-0.051483154296875;2;2857;;
-0.052642822265625;159.039546598464;-4.50286865234375E-05;-0.05255126953125;2;2858;;
-0.0537109375;159.092952598329;-4.5147705078125E-05;-0.05364990234375;2;2859;;
-0.054779052734375;159.146358598194;-4.5086669921875E-05;-0.054718017578125;2;2860;;
-0.05584716796875;159.199764598059;-4.50042724609375E-05;-0.055816650390625;2;2861;;
-0.056915283203125;159.253170597924;-4.5013427734375E-05;-0.056884765625;2;2862;;
-0.0579833984375;159.30657659779;-4.5001220703125E-05;-0.057952880859375;2;2863;;
-0.059051513671875;159.359982597655;-4.49920654296875E-05;-0.058990478515625;2;2864;;
-0.06011962890625;159.41338859752;-4.501953125E-05;-0.06005859375;2;2865;;
-0.061187744140625;159.466794597385;-4.50225830078125E-05;-0.061126708984375;2;2866;;
-0.062255859375;159.52020059725;-4.500732421875E-05;-0.062225341796875;2;2867;;
-0.063323974609375;159.573606597115;-4.49462890625E-05;-0.063262939453125;2;2868;;
-0.06439208984375;159.627012596981;-4.49432373046875E-05;-0.06427001953125;2;2869;;
-0.065460205078125;159.680418596846;-4.498291015625E-05;-0.065399169921875;2;2870;;
-0.0665283203125;159.733824596711;-4.50103759765625E-05;-0.066497802734375;2;2871;;
-0.067596435546875;159.787230596576;-4.50042724609375E-05;-0.06756591796875;2;2872;;
-0.06866455078125;159.840636596441;-4.4952392578125E-05;-0.06854248046875;2;2873;;
-0.069732666015625;159.894042596306;-4.5135498046875E-05;-0.06964111328125;2;2874;;
-0.07080078125;159.947448596172;-4.50225830078125E-05;-0.07073974609375;2;2875;;
-0.071868896484375;160.000854596037;-4.49432373046875E-05;-0.071807861328125;2;2876;;
-0.07293701171875;160.054260595902;-4.49493408203125E-05;-0.0728759765625;2;2877;;
-0.074005126953125;160.107666595767;-4.49859619140625E-05;-0.073944091796875;2;2878;;
-0.0750732421875;160.161072595632;-4.49859619140625E-05;-0.074981689453125;2;2879;;
-0.076141357421875;160.214478595497;-4.49859619140625E-05;-0.0760498046875;2;2880;;
-0.07720947265625;160.267884595362;-4.50103759765625E-05;-0.077117919921875;2;2881;;
-0.078277587890625;160.321290595228;-4.49981689453125E-05;-0.078216552734375;2;2882;;
-0.079345703125;160.374696595093;-4.5001220703125E-05;-0.07928466796875;2;2883;;
-0.080413818359375;160.428102594958;-4.498291015625E-05;-0.080291748046875;2;2884;;
-0.08148193359375;160.481508594823;-4.49737548828125E-05;-0.08135986328125;2;2885;;
-0.082550048828125;160.534914594688;-4.49615478515625E-05;-0.08245849609375;2;2886;;
-0.0836181640625;160.588320594553;-4.49676513671875E-05;-0.083526611328125;2;2887;;
-0.084686279296875;160.641726594419;-4.49432373046875E-05;-0.084625244140625;2;2888;;
-0.08575439453125;160.695132594284;-4.4970703125E-05;-0.085693359375;2;2889;;
-0.086822509765625;160.748538594149;-4.50225830078125E-05;-0.086822509765625;2;2890;;
-0.087890625;160.801944594014;-4.49920654296875E-05;-0.087799072265625;2;2891;;
-0.088958740234375;160.855350593879;-4.49981689453125E-05;-0.08892822265625;2;2892;;
-0.09002685546875;160.908756593744;-4.49615478515625E-05;-0.089935302734375;2;2893;;
-0.091094970703125;160.96216259361;-4.50164794921875E-05;-0.09100341796875;2;2894;;
-0.0921630859375;161.015568593475;-4.49981689453125E-05;-0.092041015625;2;2895;;
-0.093231201171875;161.06897459334;-4.50103759765625E-05;-0.0931396484375;2;2896;;
-0.09429931640625;161.122380593205;-4.49981689453125E-05;-0.094207763671875;2;2897;;
-0.095367431640625;161.17578659307;-4.5062255859375E-05;-0.095245361328125;2;2898;;
-0.096435546875;161.229192592935;-4.505615234375E-05;-0.09637451171875;2;2899;;
-0.097503662109375;161.282598592801;-4.50714111328125E-05;-0.09735107421875;2;2900;;
-0.09857177734375;161.336004592666;-4.50714111328125E-05;-0.0985107421875;2;2901;;
-0.099639892578125;161.389410592531;-4.50531005859375E-05;-0.099517822265625;2;2902;;
-0.1007080078125;161.442816592396;-4.50836181640625E-05;-0.10064697265625;2;2903;;
-0.101776123046875;161.496222592261;-4.51019287109375E-05;-0.10174560546875;2;2904;;
-0.10284423828125;161.549628592126;-4.50836181640625E-05;-0.102783203125;2;2905;;
-0.103912353515625;161.603034591992;-4.5135498046875E-05;-0.10382080078125;2;2906;;
-0.10498046875;161.656440591857;-4.51385498046875E-05;-0.104888916015625;2;2907;;
-0.106048583984375;161.709846591722;-4.51324462890625E-05;-0.10595703125;2;2908;;
-0.10711669921875;161.763252591587;-4.51507568359375E-05;-0.10699462890625;2;2909;;
-0.108184814453125;161.816658591452;-4.5166015625E-05;-0.10809326171875;2;2910;;
-0.1092529296875;161.870064591317;-4.5159912109375E-05;-0.109130859375;2;2911;;
-0.110321044921875;161.923470591183;-4.51873779296875E-05;-0.1102294921875;2;2912;;
-0.11138916015625;161.976876591048;-4.52178955078125E-05;-0.11126708984375;2;2913;;
-0.112457275390625;162.030282590913;-4.52056884765625E-05;-0.112335205078125;2;2914;;
-0.113525390625;162.083688590778;-4.52178955078125E-05;-0.113433837890625;2;2915;;
-0.114593505859375;162.137094590643;-4.5220947265625E-05;-0.114501953125;2;2916;;
-0.11566162109375;162.190500590508;-4.52392578125E-05;-0.1156005859375;2;2917;;
-0.116729736328125;162.243906590374;-4.52606201171875E-05;-0.11663818359375;2;2918;;
-0.1177978515625;162.297312590239;-4.5361328125E-05;-0.117645263671875;2;2919;;
-0.118865966796875;162.350718590104;-4.53277587890625E-05;-0.11871337890625;2;2920;;
-0.11993408203125;162.404124589969;-4.53125E-05;-0.119842529296875;2;2921;;
-0.121002197265625;162.457530589834;-4.5379638671875E-05;-0.120819091796875;2;2922;;
-0.1220703125;162.510936589699;-4.5379638671875E-05;-0.121978759765625;2;2923;;
-0.123138427734375;162.564342589564;-4.54315185546875E-05;-0.123046875;2;2924;;
-0.12420654296875;162.61774858943;-4.54559326171875E-05;-0.12408447265625;2;2925;;
-0.125274658203125;162.671154589295;-4.5458984375E-05;-0.125152587890625;2;2926;;
-0.1263427734375;162.72456058916;-4.544677734375E-05;-0.126220703125;2;2927;;
-0.127410888671875;162.777966589025;-4.54833984375E-05;-0.127288818359375;2;2928;;
-0.12847900390625;162.83137258889;-4.56390380859375E-05;-0.12835693359375;2;2929;;
-0.129547119140625;162.884778588755;-4.56085205078125E-05;-0.129425048828125;2;2930;;
-0.130615234375;162.938184588621;-4.56390380859375E-05;-0.1304931640625;2;2931;;
-0.131683349609375;162.991590588486;-4.5654296875E-05;-0.131591796875;2;2932;;
-0.13275146484375;163.044996588351;-4.571533203125E-05;-0.132659912109375;2;2933;;
-0.133819580078125;163.098402588216;-4.57427978515625E-05;-0.13372802734375;2;2934;;
-0.1348876953125;163.151808588081;-4.580078125E-05;-0.134765625;2;2935;;
-0.135955810546875;163.205214587946;-4.58221435546875E-05;-0.1358642578125;2;2936;;
-0.13702392578125;163.258620587812;-4.58648681640625E-05;-0.136871337890625;2;2937;;
-0.138092041015625;163.312026587677;-4.593505859375E-05;-0.137969970703125;2;2938;;
-0.13916015625;163.365432587542;-4.593505859375E-05;-0.1390380859375;2;2939;;
-0.140228271484375;163.418838587407;-4.5989990234375E-05;-0.14013671875;2;2940;;
-0.14129638671875;163.472244587272;-4.605712890625E-05;-0.14117431640625;2;2941;;
-0.142364501953125;163.525650587137;-4.60906982421875E-05;-0.1422119140625;2;2942;;
-0.1434326171875;163.579056587003;-4.60968017578125E-05;-0.143310546875;2;2943;;
-0.144500732421875;163.632462586868;-4.61578369140625E-05;-0.1444091796875;2;2944;;
-0.14556884765625;163.685868586733;-4.62127685546875E-05;-0.145477294921875;2;2945;;
-0.146636962890625;163.739274586598;-4.62738037109375E-05;-0.146514892578125;2;2946;;
-0.147705078125;163.792680586463;-4.63348388671875E-05;-0.1475830078125;2;2947;;
-0.148773193359375;163.846086586328;-4.6392822265625E-05;-0.148651123046875;2;2948;;
-0.14984130859375;163.899492586194;-4.64447021484375E-05;-0.149688720703125;2;2949;;
-0.150909423828125;163.952898586059;-4.6502685546875E-05;-0.150787353515625;2;2950;;
-0.1519775390625;164.006304585924;-4.6551513671875E-05;-0.15185546875;2;2951;;
-0.153045654296875;164.059710585789;-4.66156005859375E-05;-0.152923583984375;2;2952;;
-0.15411376953125;164.113116585654;-4.66827392578125E-05;-0.15399169921875;2;2953;;
-0.155181884765625;164.166522585519;-4.676513671875E-05;-0.155059814453125;2;2954;;
-0.15625;164.219928585385;-4.68536376953125E-05;-0.1561279296875;2;2955;;
-0.157318115234375;164.27333458525;-4.68902587890625E-05;-0.15716552734375;2;2956;;
-0.15838623046875;164.326740585115;-4.6954345703125E-05;-0.158233642578125;2;2957;;
-0.159454345703125;164.38014658498;-4.7027587890625E-05;-0.159332275390625;2;2958;;
-0.1605224609375;164.433552584845;-4.708251953125E-05;-0.160369873046875;2;2959;;
-0.161590576171875;164.48695858471;-4.71160888671875E-05;-0.16143798828125;2;2960;;
-0.16265869140625;164.540364584576;-4.72076416015625E-05;-0.162506103515625;2;2961;;
-0.163726806640625;164.593770584441;-4.72900390625E-05;-0.163543701171875;2;2962;;
-0.164794921875;164.647176584306;-4.73876953125E-05;-0.164642333984375;2;2963;;
-0.165863037109375;164.700582584171;-4.76104736328125E-05;-0.165679931640625;2;2964;;
-0.16693115234375;164.753988584036;-4.75921630859375E-05;-0.166778564453125;2;2965;;
-0.167999267578125;164.807394583901;-4.75921630859375E-05;-0.167877197265625;2;2966;;
-0.1690673828125;164.860800583766;-4.77386474609375E-05;-0.16888427734375;2;2967;;
-0.170135498046875;164.914206583632;-4.78240966796875E-05;-0.170013427734375;2;2968;;
-0.17120361328125;164.967612583497;-4.788818359375E-05;-0.171051025390625;2;2969;;
-0.172271728515625;165.021018583362;-4.79400634765625E-05;-0.172149658203125;2;2970;;
-0.17333984375;165.074424583227;-4.8089599609375E-05;-0.173187255859375;2;2971;;
-0.174407958984375;165.127830583092;-4.81842041015625E-05;-0.17431640625;2;2972;;
-0.17547607421875;165.181236582957;-4.835205078125E-05;-0.17535400390625;2;2973;;
-0.176544189453125;165.234642582823;-4.83856201171875E-05;-0.1763916015625;2;2974;;
-0.1776123046875;165.288048582688;-4.85107421875E-05;-0.177490234375;2;2975;;
-0.178680419921875;165.341454582553;-4.85992431640625E-05;-0.17852783203125;2;2976;;
-0.17974853515625;165.394860582418;-4.86968994140625E-05;-0.179595947265625;2;2977;;
-0.180816650390625;165.448266582283;-4.8834228515625E-05;-0.1806640625;2;2978;;
-0.181884765625;165.501672582148;-4.89227294921875E-05;-0.18170166015625;2;2979;;
-0.182952880859375;165.555078582014;-4.90509033203125E-05;-0.18280029296875;2;2980;;
-0.18402099609375;165.608484581879;-4.912109375E-05;-0.183868408203125;2;2981;;
-0.185089111328125;165.661890581744;-4.91943359375E-05;-0.1849365234375;2;2982;;
-0.1861572265625;165.715296581609;-4.931640625E-05;-0.186004638671875;2;2983;;
-0.187225341796875;165.768702581474;-4.9468994140625E-05;-0.187103271484375;2;2984;;
-0.18829345703125;165.822108581339;-4.9560546875E-05;-0.188140869140625;2;2985;;
-0.189361572265625;165.875514581205;-4.96826171875E-05;-0.189208984375;2;2986;;
-0.1904296875;165.92892058107;-4.98046875E-05;-0.190338134765625;2;2987;;
-0.191497802734375;165.982326580935;-4.9896240234375E-05;-0.19134521484375;2;2988;;
-0.19256591796875;166.0357325808;-5.0018310546875E-05;-0.192413330078125;2;2989;;
-0.193634033203125;166.089138580665;-5.0140380859375E-05;-0.1934814453125;2;2990;;
-0.1947021484375;166.14254458053;-5.029296875E-05;-0.194580078125;2;2991;;
-0.195770263671875;166.195950580396;-5.04150390625E-05;-0.195648193359375;2;2992;;
-0.19683837890625;166.249356580261;-5.0537109375E-05;-0.196685791015625;2;2993;;
-0.197906494140625;166.302762580126;-5.072021484375E-05;-0.197784423828125;2;2994;;
-0.198974609375;166.356168579991;-5.09033203125E-05;-0.1988525390625;2;2995;;
-0.200042724609375;166.409574579856;-5.1025390625E-05;-0.199859619140625;2;2996;;
-0.198974609375;166.462980579721;-4.62249755859375E-05;-0.1988525390625;2;2997;;
-0.197906494140625;166.516386579587;-4.44610595703125E-05;-0.19775390625;2;2998;;
